0.9988861398677139,2.882130944647512e-48,2.8966784897492038e-47,5.90530044251795e-48,8.339143454962746e-48,3.311606243982014e-47,0.0,9.109533206895085e-06,3.732196518803454e-06,8.822041543447374e-06,2.8435240598961698e-05,6.106371221707025e-06,0.0,6.255558316785702e-06,4.068132217016006e-06,0.0,1.4570664849122265e-05,9.795758547942048e-06,9.795758547942048e-06,6.415672694239472e-06,4.046781605289156e-06,2.403100788347857e-06,1.2739672047383565e-06,9.79575854794205e-06,0.0,0.0,0.0,6.415672694239472e-06,1.4570664849122265e-05,4.046781605289154e-06,2.4031007883478576e-06,2.403100788347857e-06,1.2739672047383565e-06,9.01961561661136e-06,5.903428201012468e-06,3.7213163678674427e-06,2.2085076024589893e-06,5.903428201012468e-06,3.7213163678674427e-06,2.2085076024589893e-06,0.0,1.702749584639366e-05,8.51374792319683e-06,0.00021788202560837154,3.49965085558495e-05,0.00029163757129874586,1.2602204960059157e-05,6.009624532034838e-06,1.92456318339973e-06,6.9479230760388105e-06,5.5027552222610386e-05,0.0,1.113301754817486e-06,2.1874260997696954e-06,0.0,0.0,1.9099625204720875e-05,2.0280515122215444e-05,0.0,1.1844455444751581e-05,6.574723267765188e-06,2.258267167219002e-06,0.0,1.0140257561107722e-05,3.0840484302250324e-05,9.34940120953121e-05,0.0,4.737782177900634e-06,3.8199250409441756e-05,1.6436808169412968e-06,0.0,0.0,0.0,1.8697124493593335e-05,4.364223666290052e-06,1.5128087654084531e-06,0.0,4.364223666290052e-06,1.5128087654084531e-06,0.0
2.4621999216028065e-89,0.9988861398677136,3.016859408865272e-47,2.9253111188095776e-47,3.2692234806121544e-46,6.128864418853654e-47,0.0,6.243130889856204e-05,3.2081929407945956e-05,2.0112082936169464e-05,2.0051493400093512e-05,4.3220168389551295e-05,0.0,1.2724071493692806e-05,8.334645187755386e-06,0.0,1.0280047525519037e-05,6.9157432458852254e-06,6.9157432458852254e-06,4.533358333767847e-06,2.863107922260425e-06,1.7037839889358736e-06,9.071074923118129e-07,6.915743245885227e-06,0.0,0.0,0.0,4.533358333767847e-06,1.0280047525519037e-05,2.863107922260424e-06,1.7037839889358736e-06,1.7037839889358736e-06,9.071074923118129e-07,6.367765780825272e-06,4.171384326750494e-06,2.6328276559663207e-06,1.5658106352622198e-06,4.171384326750494e-06,2.6328276559663207e-06,1.5658106352622198e-06,0.0,7.750226976507223e-51,0.0002566410627428962,0.00015340506851816644,1.795694160951639e-53,1.4532223568578778e-52,7.918678338539458e-05,3.8443394615655336e-05,2.0192052913052455e-05,1.3916701876363412e-05,3.8757460867788216e-05,0.0,3.389738579216385e-05,4.389426305937417e-06,0.0,0.0,1.3457217118535251e-05,1.4294309472704267e-05,0.0,8.351252057537113e-06,4.637295733298201e-06,1.5933529932481215e-06,0.0,7.147154736352134e-06,2.1729593583521116e-05,6.585047614870414e-05,0.0,3.3405008230148453e-06,2.6914434237070506e-05,1.15932393332455e-06,0.0,0.0,0.0,1.3178288724448651e-05,3.0771133415683487e-06,1.0670170207041006e-06,0.0,3.0771133415683487e-06,1.0670170207041006e-06,0.0
2.6861925889739274e-88,5.879808630220023e-48,0.9988861398677136,3.1225007389605786e-47,3.289539504824564e-88,1.782514886715858e-46,0.0,1.4610925588702822e-05,4.531090446562422e-05,2.687619757290226e-05,3.5120675446598496e-05,9.992142798630226e-06,0.0,1.7636903472999175e-05,1.1838708415324816e-05,0.0,1.8282722664019184e-05,1.254207605021488e-05,1.254207605021488e-05,8.436572745559388e-06,5.529707968239844e-06,3.4920241540385797e-06,2.0778501148059465e-06,1.2542076050214882e-05,0.0,0.0,0.0,8.436572745559388e-06,1.8282722664019184e-05,5.529707968239843e-06,3.4920241540385793e-06,3.4920241540385797e-06,2.0778501148059465e-06,1.1546516427528007e-05,7.761548149679986e-06,5.083880080629093e-06,3.2084393603370493e-06,7.761548149679986e-06,5.083880080629093e-06,3.2084393603370493e-06,0.0,1.4524843590593746e-53,9.10349149876632e-51,0.0002566410627428962,9.411220030578422e-93,2.4553213452397977e-52,1.9186380600749022e-05,9.24264175567688e-06,2.277428780004962e-05,1.8233820341318756e-05,6.548345510024607e-05,0.0,6.999301711169897e-05,5.798195057674362e-06,0.0,0.0,2.29625864552172e-05,2.4633019827932945e-05,0.0,1.4534323886597728e-05,8.15073525680505e-06,2.8283480784652665e-06,0.0,1.2316509913966473e-05,3.707807245014164e-05,0.00011125900927625888,0.0,5.813729554639092e-06,4.592517291043441e-05,2.037683814201262e-06,0.0,0.0,0.0,2.2709809667088135e-05,5.355336138101787e-06,1.8754407202920432e-06,0.0,5.355336138101787e-06,1.8754407202920432e-06,0.0
2.238363565093461e-90,2.520468828856886e-47,2.7425994626047933e-48,0.9988861398677136,2.97202134601105e-47,5.571694926230596e-48,0.0,6.038492201630801e-07,6.088617323344675e-06,2.2477533167830464e-05,1.8228630363721375e-06,4.0476919459092304e-07,0.0,1.695044583190666e-05,1.1630228702567469e-05,0.0,2.9049765933327968e-05,2.0230172166528068e-05,2.0230172166528068e-05,1.3861962436703797e-05,9.309513366930028e-06,6.087461056354028e-06,3.8296871916228985e-06,2.023017216652807e-05,0.0,0.0,0.0,1.3861962436703797e-05,2.9049765933327968e-05,9.309513366930028e-06,6.0874610563540275e-06,6.087461056354028e-06,3.8296871916228985e-06,2.6840173070361188e-05,1.8383712280809377e-05,1.234313674411429e-05,8.07120251672367e-06,1.8383712280809377e-05,1.234313674411429e-05,8.07120251672367e-06,0.0,6.996999672360315e-52,2.3331005703899657e-05,1.3945915319833311e-05,1.6324492372287628e-54,1.321111233507162e-53,8.357969339723288e-07,3.983788458355967e-07,9.898083417869818e-07,1.654319332986895e-05,0.00014350943975683332,0.0,3.08158052656035e-06,5.320217129339186e-06,0.0,0.0,3.527837506719963e-05,3.820925837894562e-05,0.0,2.2762245348868856e-05,1.2888209242303992e-05,4.515547729462261e-06,0.0,1.910462918947281e-05,8.204510851272525e-05,0.00016930344684990708,0.0,9.104898139547542e-06,7.055675013439928e-05,3.2220523105759973e-06,0.0,0.0,0.0,5.073876473731084e-05,1.2081151073390175e-05,4.271934227390621e-06,0.0,1.2081151073390175e-05,4.271934227390621e-06,0.0
8.447779606045077e-89,3.328852539640538e-46,3.565379301386231e-47,3.457185867684047e-47,0.9988861398677139,7.243203404099773e-47,0.0,2.0821970030853232e-05,2.7334187298619048e-05,1.7143448290630944e-05,2.3697219472837782e-05,1.413434536338693e-05,0.0,1.1040977734980296e-05,7.195662144633799e-06,0.0,1.2149147075613409e-05,8.173151108773448e-06,8.173151108773448e-06,5.3576053035438185e-06,3.383672999035047e-06,2.0135628960151235e-06,1.0720361272775972e-06,8.17315110877345e-06,0.0,0.0,0.0,5.3576053035438185e-06,1.214914707561341e-05,3.3836729990350467e-06,2.0135628960151235e-06,2.0135628960151235e-06,1.0720361272775972e-06,7.525541377338958e-06,4.92981784070513e-06,3.111523593414743e-06,1.850503478037169e-06,4.92981784070513e-06,3.1115235934147426e-06,1.8505034780371693e-06,0.0,2.333100570389967e-05,0.00030330307415069567,0.00018129689915783313,7.213499314074552e-53,1.71744460355931e-52,2.789285598803394e-05,1.3382599227370731e-05,1.508610589476222e-05,1.2219079983221641e-05,4.580427193465881e-05,0.0,4.006054684528456e-05,3.845315590346497e-06,0.0,0.0,1.5903983867359846e-05,1.6893274831377775e-05,0.0,9.869661522543858e-06,5.480440412079694e-06,1.8830535374750526e-06,0.0,8.446637415688887e-06,2.568042878052496e-05,7.782328999392308e-05,0.0,3.9478646090175435e-06,3.18079677347197e-05,1.370110103019923e-06,0.0,0.0,0.0,1.5574341219802952e-05,3.6365884945807745e-06,1.2610201153775735e-06,0.0,3.6365884945807745e-06,1.2610201153775735e-06,0.0
3.086067031855865e-88,3.7807032432853287e-47,1.8236538786549295e-46,3.947202355929236e-47,4.458032019016575e-47,0.9988861398677139,0.0,9.057738302446197e-07,4.9464608168529945e-06,1.259679313568751e-05,4.264415301660195e-05,6.071537918863846e-07,0.0,9.24427356768703e-06,6.2081968569275965e-06,0.0,2.2177645871683482e-05,1.5195415045137628e-05,1.5195415045137628e-05,1.0205199710922194e-05,6.67418286239897e-06,4.200543446262369e-06,2.484889788503823e-06,1.5195415045137628e-05,0.0,0.0,0.0,1.0205199710922194e-05,2.2177645871683482e-05,6.674182862398969e-06,4.2005434462623686e-06,4.200543446262369e-06,2.484889788503823e-06,1.3989373092303459e-05,9.388766214647777e-06,6.136158408346649e-06,3.859473450646041e-06,9.388766214647777e-06,6.136158408346649e-06,3.859473450646041e-06,0.0,1.0495499508540472e-51,3.49965085558495e-05,0.00031255644427849574,2.4486738558431442e-54,2.9883045773440277e-52,1.2536954009584932e-06,5.975682687533948e-07,1.4847125126804724e-06,9.541569064165585e-06,7.969812545952349e-05,0.0,4.622370789840524e-06,3.036076710759429e-06,0.0,0.0,2.7928923306183456e-05,2.9941292005292566e-05,0.0,1.7655084242616114e-05,9.8945576645464e-06,3.4313073155170916e-06,0.0,1.4970646002646283e-05,4.5097299636550223e-05,0.00013541030274329938,0.0,7.062033697046448e-06,5.585784661236692e-05,2.4736394161365995e-06,0.0,0.0,0.0,2.7603641265934064e-05,6.505215612602261e-06,2.2766849577006073e-06,0.0,6.505215612602261e-06,2.2766849577006073e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.591977270034138e-167,6.143358317296271e-82,2.7032708412637966e-124,2.6890901297420968e-129,2.823482427309972e-124,2.0965076804244182e-129,0.0,1.0,2.9825372933266334e-42,2.4137303518428498e-42,1.1555169988625033e-86,8.840190463347138e-42,0.0,2.1293037669068684e-42,2.1291572900738503e-42,0.0,5.752041486163519e-87,3.6829241296210993e-87,3.6829241296210993e-87,2.217708203862608e-87,1.1904846391946941e-87,4.779082764522827e-88,0.0,3.6829241296211006e-87,0.0,0.0,0.0,2.217708203862608e-87,5.752041486163519e-87,1.190484639194694e-87,4.779082764522827e-88,4.779082764522827e-88,0.0,2.005633689225304e-86,1.8695634191952457e-86,1.7678504012131507e-86,1.62944085128564e-86,1.8695634191952457e-86,1.7678504012131507e-86,1.62944085128564e-86,0.0,7.203714497188951e-96,1.5783961198720016e-85,9.434732007755944e-86,1.1043894900900801e-134,8.937620910519236e-134,1.0478475080530526e-48,4.5839634686883254e-48,1.136296917817913e-47,5.001604457195404e-47,2.383867376591052e-86,0.0,2.085023982579543e-86,1.4647683301828961e-46,0.0,0.0,8.276469426169678e-87,8.791295554550951e-87,0.0,5.136117823339568e-87,2.8503054509696443e-87,9.558165529045654e-88,0.0,4.3956477772754755e-87,1.337457498628731e-86,4.0499417712430986e-86,0.0,2.0544471293358275e-87,1.6552938852339355e-86,7.12576362742411e-88,0.0,0.0,0.0,8.164216201803464e-87,2.0342603596419e-87,1.384095499275107e-87,0.0,2.0342603596419e-87,1.384095499275107e-87,0.0
9.800050652887615e-168,3.0432788993152397e-83,4.583406075670611e-82,1.223977147296678e-124,6.393092440383564e-124,1.1928891587718622e-124,0.0,2.733795630230127e-42,1.0,4.204483438335496e-42,8.037439627309444e-84,4.39989055522966e-42,0.0,5.246144902990127e-42,5.245812020015513e-42,0.0,5.906762021218231e-84,5.904025366009317e-84,5.904025366009317e-84,5.902066902943346e-84,5.900597841087884e-84,5.896179214859125e-84,5.754617232038897e-84,5.904025366009317e-84,0.0,0.0,0.0,5.902066902943346e-84,5.906762021218231e-84,5.900597841087883e-84,5.896179214859125e-84,5.896179214859125e-84,5.754617232038897e-84,8.176687457320101e-84,8.174864593742961e-84,8.173384089820938e-84,8.167893687847608e-84,8.174864593742961e-84,8.173384089820938e-84,8.167893687847608e-84,0.0,1.4886124451356694e-95,7.819012616904248e-87,1.2243393969601262e-85,5.470911079768493e-136,1.1709036892224953e-133,2.1738303319921578e-48,9.603319459133822e-48,2.6011641280195937e-47,1.141436731780971e-46,3.1231547789494263e-86,0.0,8.85011767450767e-49,3.3288297461426237e-46,0.0,0.0,1.0946620835658356e-86,1.1750778395822551e-86,0.0,7.3453092773114915e-87,1.7674504915030235e-86,2.831239656404569e-85,0.0,5.875389197911276e-87,1.769386037296023e-86,5.305765156702462e-86,0.0,2.9381237109245966e-87,2.1893241671316715e-86,4.418626228757558e-87,0.0,0.0,0.0,1.0937181462835643e-86,2.9610078440456744e-87,5.490401973329878e-87,0.0,2.9610078440456744e-87,5.490401973329878e-87,0.0
9.372430209697051e-167,1.1792154995894658e-125,4.488573927461577e-124,3.3156643685125177e-82,5.507298124164244e-130,3.0798136463127015e-124,0.0,5.85841565893928e-84,8.779711301676097e-43,1.0,8.734984019173897e-84,1.0259122411434116e-83,0.0,3.2154713775848266e-42,3.2154662158589024e-42,0.0,6.406433859835859e-84,6.403506316406963e-84,6.403506316406963e-84,6.401392424602336e-84,6.3998791302208865e-84,6.398720117000876e-84,6.394284859921263e-84,6.403506316406963e-84,0.0,0.0,0.0,6.401392424602336e-84,6.406433859835859e-84,6.3998791302208865e-84,6.3987201170008765e-84,6.398720117000876e-84,6.394284859921263e-84,2.3853713073273538e-42,2.3853672872063145e-42,2.3853410244746856e-42,2.3851695500740704e-42,2.3853672872063145e-42,2.3853410244746856e-42,2.3851695500740704e-42,0.0,1.4710189708775743e-134,7.744404612943893e-87,4.629153698592244e-87,5.418689431382473e-136,4.385246949836018e-135,2.7933984727041334e-88,1.4066931884353798e-88,2.0881081754291813e-49,1.764348964261841e-48,8.390366905101343e-49,0.0,1.0236650478194642e-87,5.161725924347939e-48,0.0,0.0,1.1710173715585916e-86,1.268335082777178e-86,0.0,7.566471907244901e-87,4.636052880042295e-87,8.870514159225424e-87,0.0,6.34167541388589e-87,4.305124688202026e-48,5.619793769339453e-86,0.0,3.0265887628979614e-87,2.3420347431171835e-86,1.1590132200105732e-87,0.0,0.0,0.0,2.412072623614496e-47,5.2525463258211785e-47,1.7147440061516084e-46,0.0,5.2525463258211785e-47,1.7147440061516084e-46,0.0
