1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4812270495683424e-166,1.2343558746402855e-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5819992449484445e-168,1.0,7.543911049671281e-169,7.745192037961271e-168,1.0145702757301079e-166,1.1617788056941905e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6575013373947529e-167,1.0904886748052102e-165,0.0,1.2784353244462934e-167,0.0,2.962454099136684e-166,0.0,0.0,0.0,0.0,0.0,2.926891486428993e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1169791997319217e-167,1.0857289078559418e-167,1.0,9.870262798690378e-169,1.283134163829749e-167,2.1198456764208616e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870260767338498e-166,1.0862331696834512e-165,1.3584044498797378e-168,5.437457912608758e-167,0.0,0.0,0.0,0.0,0.0,0.0,2.962454099136684e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.314256894182539e-168,9.146943767521643e-168,3.3155112937303183e-168,1.0,1.0810024452525578e-167,5.0149369839010405e-168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170326187642172e-166,2.0743345239291002e-166,1.1447063381618884e-168,1.0388720905110455e-167,0.0,0.0,0.0,0.0,5.92490819827337e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.912392897985597e-166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0712423699518045e-168,1.0029310434605308e-166,0.0,9.11755494055028e-168,1.0,1.3676332410825422e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87484699712228e-167,1.283730109625897e-165,0.0,2.5184419392578934e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2888875726363556e-167,2.008513530432661e-167,1.971791734440506e-167,1.8259213913024195e-168,2.373697808693146e-167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5687186320900937e-166,1.2343558746402855e-165,2.5133987341048075e-168,6.178929446146317e-167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.038699534661953e-34,1.838800599718241e-33,4.763726272110444e-34,3.4672315230924425e-35,9.369318584930506e-34,5.200847284638665e-35,0.0,1.0,1.0743040089099853e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806818539174123e-33,2.2595256356268524e-33,1.8289367685756818e-199,1.1666638051112296e-33,1.883786583312371e-199,4.6460916898073963e-32,1.4565947212486407e-200,2.9249146209850416e-201,2.0103828974344184e-235,6.131539778676168e-201,0.0,8.488099491510147e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153463075122197e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.239033325834602e-35,1.0317485569175564e-33,1.2357996048121163e-33,9.75712314636381e-35,1.1877324536984589e-33,1.4075669827776836e-34,0.0,8.428044004172293e-203,1.0,1.0486955536347259e-203,5.707888400306321e-203,7.932444441566898e-204,0.0,4.212533841868041e-204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2296606248352783e-34,5.847622571687098e-33,1.3274377425336762e-34,1.3283229348858649e-34,1.1938004860609996e-35,1.2104379114464097e-33,3.960631366931096e-33,7.2581273885924525e-34,3.865244628760249e-33,4.5597103921213165e-34,0.0,2.1770177608921458e-32,4.013849119013078e-204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.424900750562784e-203,2.028059301072947e-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.340610560766147e-34,4.122279737150311e-34,4.750681883264277e-34,3.163587709696011e-34,4.563068114207643e-34,2.569208522575578e-34,0.0,8.232111308941511e-203,6.7090425506313845e-202,1.0,2.2820036517998184e-201,7.744822328482077e-204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010493382871707e-34,2.2357170696209995e-33,5.206708844450036e-33,6.730763468430772e-35,4.768375773342206e-34,1.1817837780713333e-33,3.865244628760217e-33,2.889767387041498e-32,1.065713927286436e-201,1.7563243027658964e-32,0.0,5.259115178872367e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1278496017678438e-201,6.807611088815564e-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
