1.0,4.710599644599259e-305,2.087196583413085e-304,4.282363313272055e-306,1.0353418493605651e-304,2.436049749032132e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381603897052448e-303,4.2895759279915276e-303,7.977004871315561e-302,5.345637122478662e-151,4.454697602065552e-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.905987633587243e-153,1.0,3.256619274514466e-153,2.829770769658003e-152,3.71054229095625e-151,4.244656154487005e-152,0.0,3.684058072156872e-304,5.602902641005426e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889814763351117e-152,3.9344399949515376e-150,8.988743414773046e-302,3.906907438469204e-152,6.637844192031048e-303,1.0691274244957325e-150,1.63085058556914e-303,1.5443043854041172e-304,0.0,1.0093145984782367e-302,0.0,1.0178184170483798e-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1775336982246104e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.882216008060345e-152,3.83187693465817e-152,1.0,3.483524486052882e-153,4.528581831868747e-152,8.913120675196115e-152,0.0,0.0,5.872630237173699e-304,0.0,5.827912638470957e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8175468558505143e-303,4.8324866647935445e-151,3.920133889817687e-150,3.9236931207261606e-153,1.8937045012918474e-151,7.986526009602345e-303,1.8242189220638435e-305,1.6187407229379946e-303,0.0,6.780495185210162e-303,0.0,1.0691274244957325e-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613904384034368e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.877470489513046e-153,3.3190403137012175e-152,1.3949014769720436e-152,1.0,3.922502188919619e-152,2.037711721154762e-152,0.0,0.0,0.0,1.8034269032962255e-304,1.1008610527233826e-303,0.0,0.0,0.0,0.0,0.0,1.3152647973545337e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3152647973545337e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428045089241781e-303,4.193316942926795e-151,7.399793993152407e-151,3.399587714711434e-153,3.5770389845133664e-152,5.921303734288186e-303,9.219350647302957e-308,8.224012424777787e-306,5.162821317977225e-304,2.138254848991465e-150,0.0,3.786469102997221e-303,0.0,0.0,0.0,5.121421057608494e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305488594490697e-303,2.49463065715671e-150,0.0,0.0,1.024284211521699e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6334295754602965e-152,3.6652627677613534e-151,3.380279842726567e-304,3.332057061601231e-152,1.0,4.9980855924018475e-152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563758081652443e-151,4.6328855061481755e-150,1.0335414189829085e-301,8.097048117066896e-152,1.3030990820327936e-302,6.718957040720922e-302,0.0,0.0,0.0,1.1884518076596917e-302,0.0,1.4557813856044685e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3865271089363073e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.471290676825692e-152,7.232397607633189e-152,8.390592002288182e-152,6.574906916030171e-153,8.547378990839225e-152,1.0,0.0,0.0,0.0,0.0,6.622627998262452e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293050149920074e-303,9.133046125062356e-151,4.454697602065552e-150,7.407313713888597e-153,2.1519369332861897e-151,1.2908120834545515e-302,0.0,0.0,0.0,8.637482041632279e-303,0.0,1.771846855079959e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149024504581427e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.954166015804978e-24,7.135276407694847e-24,1.927096807984552e-24,1.3494564442301142e-25,3.639762028298615e-24,2.0241846663451711e-25,0.0,1.0,2.6156576957495126e-176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910382477452482e-23,6.456506929975194e-24,3.2902831657267078e-174,3.358232714171656e-24,3.225096785030427e-174,9.592006941128627e-23,3.311772018644278e-175,6.969620223718431e-176,1.4372901052063137e-200,1.0500620958026199e-175,0.0,2.0582322410330048e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2250724451030569e-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.555636042680133e-25,3.7192486086605606e-24,4.540030058179995e-24,3.6070738073758563e-25,4.219942337732221e-24,5.087164664885313e-25,0.0,2.828962582204338e-177,1.0,3.803509574373289e-178,1.636261069266541e-177,3.1910525055182154e-178,0.0,1.7342043116084214e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375735200687193e-25,1.51736759005865e-23,4.86095076021706e-25,3.9098259148799883e-25,5.144129903234493e-26,3.587698099121384e-24,9.612672987304256e-24,2.079242896325869e-24,9.288333371201351e-24,1.389385137345555e-24,0.0,4.787185085529674e-23,1.6342782623426102e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8752126535297587e-177,3.307094006807996e-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.650615152338451e-25,1.7414179777831632e-24,1.9896187965345805e-24,1.2820531923281088e-24,1.888235790229126e-24,1.0431882626997686e-24,0.0,2.736708282000105e-177,1.7358774659619467e-176,1.0,4.566606488947329e-176,3.085252739100277e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232894637100348e-25,6.742069211570266e-24,1.3312611646047876e-23,2.340949868566964e-25,1.4340600671595187e-24,3.468628033671319e-24,9.288333371201206e-24,5.853818312800947e-23,2.638890902088318e-176,3.7381886283276786e-23,0.0,1.3488447587744388e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135616269662e-176,1.2316370806266975e-174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
